1719004;"SANTA TEREZA DO TOCANTINS";"TO";"Norte";" ";-10,28236;-47,80629
2612802;"SANTA TEREZINHA";"PE";"Nordeste";" ";-7,37036;-37,48003
4215679;"SANTA TEREZINHA";"SC";"Sul";" ";-26,78098;-50,00553
5107776;"SANTA TEREZINHA";"MT";"Centro-Oeste";" ";-10,46611;-50,50627
5219704;"SANTA TEREZINHA DE GOIÁS";"GO";"Centro-Oeste";" ";-14,43348;-49,70620
4124053;"SANTA TEREZINHA DE ITAIPU";"PR";"Sul";" ";-25,44216;-54,39952
4215687;"SANTA TEREZINHA DO PROGRESSO";"SC";"Sul";" ";-26,61978;-53,19985
1720002;"SANTA TEREZINHA DO TOCANTINS";"TO";"Norte";" ";-6,43700;-47,68429
3159803;"SANTA VITÓRIA";"MG";"Sudeste";" ";-18,84395;-50,12347
4317301;"SANTA VITÓRIA DO PALMAR";"RS";"Sul";" ";-33,51986;-53,36701
2928000;"SANTALUZ";"BA";"Nordeste";" ";-11,25336;-39,37738
1600600;"SANTANA";"AP";"Norte";" ";-0,03837;-51,17285
2928208;"SANTANA";"BA";"Nordeste";" ";-12,98075;-44,05326
4317004;"SANTANA DA BOA VISTA";"RS";"Sul";" ";-30,87470;-53,11588
3547205;"SANTANA DA PONTE PENSA";"SP";"Sudeste";" ";-20,25260;-50,79840
3158300;"SANTANA DA VARGEM";"MG";"Sudeste";" ";-21,24896;-45,50712
3158409;"SANTANA DE CATAGUASES";"MG";"Sudeste";" ";-21,28403;-42,55461
2513505;"SANTANA DE MANGUEIRA";"PB";"Nordeste";" ";-7,55121;-38,33258
3547304;"SANTANA DE PARNAÍBA";"SP";"Sudeste";" ";-23,44945;-46,92209
3158508;"SANTANA DE PIRAPAMA";"MG";"Sudeste";" ";-19,00689;-44,03810
2312007;"SANTANA DO ACARAÚ";"CE";"Nordeste";" ";-3,45978;-40,20946
1506708;"SANTANA DO ARAGUAIA";"PA";"Norte";" ";-9,32943;-50,34480
2312106;"SANTANA DO CARIRI";"CE";"Nordeste";" ";-7,18090;-39,73798
3158607;"SANTANA DO DESERTO";"MG";"Sudeste";" ";-21,94969;-43,17232
3158706;"SANTANA DO GARAMBÉU";"MG";"Sudeste";" ";-21,60183;-44,11087
2708006;"SANTANA DO IPANEMA";"AL";"Nordeste";" ";-9,37228;-37,24541
4124004;"SANTANA DO ITARARÉ";"PR";"Sul";" ";-23,75313;-49,63320
3158805;"SANTANA DO JACARÉ";"MG";"Sudeste";" ";-20,90168;-45,12805
4317103;"SANT'ANA DO LIVRAMENTO";"RS";"Sul";" ";-30,88938;-55,53481
3158904;"SANTANA DO MANHUAÇU";"MG";"Sudeste";" ";-20,10855;-41,92350
2110237;"SANTANA DO MARANHÃO";"MA";"Nordeste";" ";-3,11307;-42,40077
2411403;"SANTANA DO MATOS";"RN";"Nordeste";" ";-5,95773;-36,65411
2708105;"SANTANA DO MUNDAÚ";"AL";"Nordeste";" ";-9,16503;-36,22523
3158953;"SANTANA DO PARAÍSO";"MG";"Sudeste";" ";-19,36910;-42,55258
2209351;"SANTANA DO PIAUÍ";"PI";"Nordeste";" ";-6,94907;-41,51848
3159001;"SANTANA DO RIACHO";"MG";"Sudeste";" ";-19,17009;-43,71146
2806404;"SANTANA DO SÃO FRANCISCO";"SE";"Nordeste";" ";-10,28767;-36,59958
2411429;"SANTANA DO SERIDÓ";"RN";"Nordeste";" ";-6,77015;-36,73685
2513604;"SANTANA DOS GARROTES";"PB";"Nordeste";" ";-7,38764;-37,98504
3159100;"SANTANA DOS MONTES";"MG";"Sudeste";" ";-20,78974;-43,70600
2928307;"SANTANÓPOLIS";"BA";"Nordeste";" ";-12,02841;-38,86716
1506807;"SANTARÉM";"PA";"Norte";" ";-2,43621;-54,71857
2513653;"SANTARÉM";"PB";"Nordeste";" ";-6,48406;-38,47915
1506906;"SANTARÉM NOVO";"PA";"Norte";" ";-0,92872;-47,40093
4317400;"SANTIAGO";"RS";"Sul";" ";-29,19146;-54,86908
4215695;"SANTIAGO DO SUL";"SC";"Sul";" ";-26,63481;-52,67595
5107263;"SANTO AFONSO";"MT";"Centro-Oeste";" ";-14,49078;-57,00050
2928604;"SANTO AMARO";"BA";"Nordeste";" ";-12,54914;-38,70903
4215703;"SANTO AMARO DA IMPERATRIZ";"SC";"Sul";" ";-27,68975;-48,78024
2806602;"SANTO AMARO DAS BROTAS";"SE";"Nordeste";" ";-10,78201;-37,05631
2110278;"SANTO AMARO DO MARANHÃO";"MA";"Nordeste";" ";-2,50272;-43,25529
3547700;"SANTO ANASTÁCIO";"SP";"Sudeste";" ";-21,97302;-51,64989
2513851;"SANTO ANDRÉ";"PB";"Nordeste";" ";-7,22049;-36,63098
3547809;"SANTO ANDRÉ";"SP";"Sudeste";" ";-23,65751;-46,53087
4317509;"SANTO ÂNGELO";"RS";"Sul";" ";-28,30194;-54,26414
2411502;"SANTO ANTÔNIO";"RN";"Nordeste";" ";-6,30517;-35,47514
3547908;"SANTO ANTÔNIO DA ALEGRIA";"SP";"Sudeste";" ";-21,08996;-47,15593
5219712;"SANTO ANTÔNIO DA BARRA";"GO";"Centro-Oeste";" ";-17,55611;-50,63405
4317608;"SANTO ANTÔNIO DA PATRULHA";"RS";"Sul";" ";-29,83203;-50,52099
4124103;"SANTO ANTÔNIO DA PLATINA";"PR";"Sul";" ";-23,29705;-50,07735
4317707;"SANTO ANTÔNIO DAS MISSÕES";"RS";"Sul";" ";-28,50810;-55,22456
5219738;"SANTO ANTÔNIO DE GOIÁS";"GO";"Centro-Oeste";" ";-16,48312;-49,31024
2928703;"SANTO ANTÔNIO DE JESUS";"BA";"Nordeste";" ";-12,96801;-39,26113
2209401;"SANTO ANTÔNIO DE LISBOA";"PI";"Nordeste";" ";-6,98185;-41,23377
3304706;"SANTO ANTÔNIO DE PÁDUA";"RJ";"Sudeste";" ";-21,53598;-42,17791
3548005;"SANTO ANTÔNIO DE POSSE";"SP";"Sudeste";" ";-22,60480;-46,91591
3159902;"SANTO ANTÔNIO DO AMPARO";"MG";"Sudeste";" ";-20,94625;-44,91868
3548054;"SANTO ANTÔNIO DO ARACANGUÁ";"SP";"Sudeste";" ";-20,93250;-50,49674
3160009;"SANTO ANTÔNIO DO AVENTUREIRO";"MG";"Sudeste";" ";-21,75583;-42,81164
4124202;"SANTO ANTÔNIO DO CAIUÁ";"PR";"Sul";" ";-22,73398;-52,34466
5219753;"SANTO ANTÔNIO DO DESCOBERTO";"GO";"Centro-Oeste";" ";-15,94422;-48,25601
3160108;"SANTO ANTÔNIO DO GRAMA";"MG";"Sudeste";" ";-20,31250;-42,61390
1303700;"SANTO ANTÔNIO DO IÇÁ";"AM";"Norte";" ";-3,10749;-67,94649
3160207;"SANTO ANTÔNIO DO ITAMBÉ";"MG";"Sudeste";" ";-18,46897;-43,30378
3160306;"SANTO ANTÔNIO DO JACINTO";"MG";"Sudeste";" ";-16,53768;-40,17534
3548104;"SANTO ANTÔNIO DO JARDIM";"SP";"Sudeste";" ";-22,11852;-46,68231
5107792;"SANTO ANTÔNIO DO LESTE";"MT";"Centro-Oeste";" ";-14,80081;-53,61172
5107800;"SANTO ANTÔNIO DO LEVERGER";"MT";"Centro-Oeste";" ";-15,86918;-56,09416
3160405;"SANTO ANTÔNIO DO MONTE";"MG";"Sudeste";" ";-20,08722;-45,29394
4317558;"SANTO ANTÔNIO DO PALMA";"RS";"Sul";" ";-28,49745;-52,02463
4124301;"SANTO ANTÔNIO DO PARAÍSO";"PR";"Sul";" ";-23,49472;-50,64683
3548203;"SANTO ANTÔNIO DO PINHAL";"SP";"Sudeste";" ";-22,83119;-45,67928
4317756;"SANTO ANTÔNIO DO PLANALTO";"RS";"Sul";" ";-28,39593;-52,68373
3160454;"SANTO ANTÔNIO DO RETIRO";"MG";"Sudeste";" ";-15,34263;-42,62438
3160504;"SANTO ANTÔNIO DO RIO ABAIXO";"MG";"Sudeste";" ";-19,22568;-43,25306
4124400;"SANTO ANTÔNIO DO SUDOESTE";"PR";"Sul";" ";-26,07498;-53,72308
1507003;"SANTO ANTÔNIO DO TAUÁ";"PA";"Norte";" ";-1,15169;-48,13243
2110302;"SANTO ANTÔNIO DOS LOPES";"MA";"Nordeste";" ";-4,87382;-44,36145
2209450;"SANTO ANTÔNIO DOS MILAGRES";"PI";"Nordeste";" ";-6,04672;-42,71120
4317806;"SANTO AUGUSTO";"RS";"Sul";" ";-27,85349;-53,77885
4317905;"SANTO CRISTO";"RS";"Sul";" ";-27,81993;-54,66875
2928802;"SANTO ESTÊVÃO";"BA";"Nordeste";" ";-12,42889;-39,25319
3548302;"SANTO EXPEDITO";"SP";"Sudeste";" ";-21,84681;-51,39092
4317954;"SANTO EXPEDITO DO SUL";"RS";"Sul";" ";-27,90937;-51,64357
3160603;"SANTO HIPÓLITO";"MG";"Sudeste";" ";-18,28781;-44,22170
4124509;"SANTO INÁCIO";"PR";"Sul";" ";-22,70007;-51,79530
2209500;"SANTO INÁCIO DO PIAUÍ";"PI";"Nordeste";" ";-7,42234;-41,91821
3548401;"SANTÓPOLIS DO AGUAPEÍ";"SP";"Sudeste";" ";-21,63931;-50,50469
3548500;"SANTOS";"SP";"Sudeste";" ";-23,93374;-46,33137
3160702;"SANTOS DUMONT";"MG";"Sudeste";" ";-21,45753;-43,55375
2312304;"SÃO BENEDITO";"CE";"Nordeste";" ";-4,04473;-40,86449
2110401;"SÃO BENEDITO DO RIO PRETO";"MA";"Nordeste";" ";-3,33277;-43,52999
2612901;"SÃO BENEDITO DO SUL";"PE";"Nordeste";" ";-8,81044;-35,93112
2513927;"SÃO BENTINHO";"PB";"Nordeste";" ";-6,89031;-37,72272
2110500;"SÃO BENTO";"MA";"Nordeste";" ";-2,69701;-44,82835
2513901;"SÃO BENTO";"PB";"Nordeste";" ";-6,48931;-37,44935
3160801;"SÃO BENTO ABADE";"MG";"Sudeste";" ";-21,57905;-45,07536
2411601;"SÃO BENTO DO NORTE";"RN";"Nordeste";" ";-5,05950;-36,03543
3548609;"SÃO BENTO DO SAPUCAÍ";"SP";"Sudeste";" ";-22,68529;-45,73714
4215802;"SÃO BENTO DO SUL";"SC";"Sul";" ";-26,24949;-49,38698
1720101;"SÃO BENTO DO TOCANTINS";"TO";"Norte";" ";-6,04500;-47,91939
2411700;"SÃO BENTO DO TRAIRÍ";"RN";"Nordeste";" ";-6,34448;-36,08689
2613008;"SÃO BENTO DO UNA";"PE";"Nordeste";" ";-8,51987;-36,44630
4215752;"SÃO BERNARDINO";"SC";"Sul";" ";-26,47328;-52,96554
2110609;"SÃO BERNARDO";"MA";"Nordeste";" ";-3,36544;-42,42301
3548708;"SÃO BERNARDO DO CAMPO";"SP";"Sudeste";" ";-23,71031;-46,55026
4215901;"SÃO BONIFÁCIO";"SC";"Sul";" ";-27,89650;-48,92931
4318002;"SÃO BORJA";"RS";"Sul";" ";-28,66284;-56,00103
2708204;"SÃO BRÁS";"AL";"Nordeste";" ";-10,12031;-36,89895
3160900;"SÃO BRÁS DO SUAÇUÍ";"MG";"Sudeste";" ";-20,62650;-43,95268
2209559;"SÃO BRAZ DO PIAUÍ";"PI";"Nordeste";" ";-9,06256;-42,99907
1507102;"SÃO CAETANO DE ODIVELAS";"PA";"Norte";" ";-0,74662;-48,02581
3548807;"SÃO CAETANO DO SUL";"SP";"Sudeste";" ";-23,61471;-46,57152
2613107;"SÃO CAITANO";"PE";"Nordeste";" ";-8,32736;-36,13736
3548906;"SÃO CARLOS";"SP";"Sudeste";" ";-22,01600;-47,88924
4216008;"SÃO CARLOS";"SC";"Sul";" ";-27,07864;-53,01739
4124608;"SÃO CARLOS DO IVAÍ";"PR";"Sul";" ";-23,30885;-52,47712
2806701;"SÃO CRISTÓVÃO";"SE";"Nordeste";" ";-11,01368;-37,20950
4216057;"SÃO CRISTOVÃO DO SUL";"SC";"Sul";" ";-27,28295;-50,43463
2928901;"SÃO DESIDÉRIO";"BA";"Nordeste";" ";-12,36090;-44,97410
2513968;"SÃO DOMINGOS";"PB";"Nordeste";" ";-6,81593;-37,94260
2806800;"SÃO DOMINGOS";"SE";"Nordeste";" ";-10,79233;-37,56843
2928950;"SÃO DOMINGOS";"BA";"Nordeste";" ";-11,46347;-39,52627
4216107;"SÃO DOMINGOS";"SC";"Sul";" ";-26,55783;-52,53723
5219803;"SÃO DOMINGOS";"GO";"Centro-Oeste";" ";-13,40201;-46,31511
3160959;"SÃO DOMINGOS DAS DORES";"MG";"Sudeste";" ";-19,52945;-42,00951
1507151;"SÃO DOMINGOS DO ARAGUAIA";"PA";"Norte";" ";-5,54984;-48,72037
2110658;"SÃO DOMINGOS DO AZEITÃO";"MA";"Nordeste";" ";-6,80443;-44,65042
1507201;"SÃO DOMINGOS DO CAPIM";"PA";"Norte";" ";-1,67582;-47,77479
2513943;"SÃO DOMINGOS DO CARIRI";"PB";"Nordeste";" ";-7,63299;-36,43593
2110708;"SÃO DOMINGOS DO MARANHÃO";"MA";"Nordeste";" ";-5,56564;-44,39288
3204658;"SÃO DOMINGOS DO NORTE";"ES";"Sudeste";" ";-19,14817;-40,62188
3161007;"SÃO DOMINGOS DO PRATA";"MG";"Sudeste";" ";-19,87103;-42,96036
4318051;"SÃO DOMINGOS DO SUL";"RS";"Sul";" ";-28,53176;-51,89319
2929107;"SÃO FELIPE";"BA";"Nordeste";" ";-12,84508;-39,08402
1101484;"SÃO FELIPE D'OESTE";"RO";"Norte";" ";-11,91439;-61,51251
2929008;"SÃO FÉLIX";"BA";"Nordeste";" ";-12,60571;-38,96872
2110807;"SÃO FÉLIX DE BALSAS";"MA";"Nordeste";" ";-7,08469;-44,81145
3161056;"SÃO FÉLIX DE MINAS";"MG";"Sudeste";" ";-18,58611;-41,49035
5107859;"SÃO FÉLIX DO ARAGUAIA";"MT";"Centro-Oeste";" ";-11,61608;-50,66199
2929057;"SÃO FÉLIX DO CORIBE";"BA";"Nordeste";" ";-13,40422;-44,19687
2209609;"SÃO FÉLIX DO PIAUÍ";"PI";"Nordeste";" ";-5,93287;-42,11350
1720150;"SÃO FÉLIX DO TOCANTINS";"TO";"Norte";" ";-10,17329;-46,65498
1507300;"SÃO FÉLIX DO XINGU";"PA";"Norte";" ";-6,64248;-51,99378
2411809;"SÃO FERNANDO";"RN";"Nordeste";" ";-6,38386;-37,18540
3304805;"SÃO FIDÉLIS";"RJ";"Sudeste";" ";-21,64363;-41,75559
2513984;"SÃO FRANCISCO";"PB";"Nordeste";" ";-6,61928;-38,09714
2806909;"SÃO FRANCISCO";"SE";"Nordeste";" ";-10,34649;-36,88624
3161106;"SÃO FRANCISCO";"MG";"Sudeste";" ";-15,95256;-44,86131
3549003;"SÃO FRANCISCO";"SP";"Sudeste";" ";-20,35841;-50,70010
4318101;"SÃO FRANCISCO DE ASSIS";"RS";"Sul";" ";-29,55272;-55,13239
2209658;"SÃO FRANCISCO DE ASSIS DO PIAUÍ";"PI";"Nordeste";" ";-8,23776;-41,68960
5219902;"SÃO FRANCISCO DE GOIÁS";"GO";"Centro-Oeste";" ";-15,92271;-49,26201
3304755;"SÃO FRANCISCO DE ITABAPOANA";"RJ";"Sudeste";" ";-21,48014;-41,11772
3161205;"SÃO FRANCISCO DE PAULA";"MG";"Sudeste";" ";-20,71353;-44,98263
4318200;"SÃO FRANCISCO DE PAULA";"RS";"Sul";" ";-29,44410;-50,58211
3161304;"SÃO FRANCISCO DE SALES";"MG";"Sudeste";" ";-19,86511;-49,76557
2110856;"SÃO FRANCISCO DO BREJÃO";"MA";"Nordeste";" ";-5,13020;-47,39114
2929206;"SÃO FRANCISCO DO CONDE";"BA";"Nordeste";" ";-12,62998;-38,67580
3161403;"SÃO FRANCISCO DO GLÓRIA";"MG";"Sudeste";" ";-20,79230;-42,26822
1101492;"SÃO FRANCISCO DO GUAPORÉ";"RO";"Norte";" ";-12,06380;-63,57087
2110906;"SÃO FRANCISCO DO MARANHÃO";"MA";"Nordeste";" ";-6,25280;-42,86532
2411908;"SÃO FRANCISCO DO OESTE";"RN";"Nordeste";" ";-6,00064;-38,16930
1507409;"SÃO FRANCISCO DO PARÁ";"PA";"Norte";" ";-1,17019;-47,79052
2209708;"SÃO FRANCISCO DO PIAUÍ";"PI";"Nordeste";" ";-7,24398;-42,53853
4216206;"SÃO FRANCISCO DO SUL";"SC";"Sul";" ";-26,24402;-48,63757
2929255;"SÃO GABRIEL";"BA";"Nordeste";" ";-11,22671;-41,87427
4318309;"SÃO GABRIEL";"RS";"Sul";" ";-30,33676;-54,32048
1303809;"SÃO GABRIEL DA CACHOEIRA";"AM";"Norte";" ";-0,13646;-67,08364
3204708;"SÃO GABRIEL DA PALHA";"ES";"Sudeste";" ";-19,02197;-40,52960
5007695;"SÃO GABRIEL DO OESTE";"MS";"Centro-Oeste";" ";-19,39552;-54,56457
3161502;"SÃO GERALDO";"MG";"Sudeste";" ";-20,92085;-42,83766
3161601;"SÃO GERALDO DA PIEDADE";"MG";"Sudeste";" ";-18,84403;-42,28914
1507458;"SÃO GERALDO DO ARAGUAIA";"PA";"Norte";" ";-6,39896;-48,55571
3161650;"SÃO GERALDO DO BAIXIO";"MG";"Sudeste";" ";-18,91881;-41,36363
3304904;"SÃO GONÇALO";"RJ";"Sudeste";" ";-22,82955;-43,03234
3161700;"SÃO GONÇALO DO ABAETÉ";"MG";"Sudeste";" ";-18,34111;-45,83425
2312403;"SÃO GONÇALO DO AMARANTE";"CE";"Nordeste";" ";-3,60563;-38,97208
2412005;"SÃO GONÇALO DO AMARANTE";"RN";"Nordeste";" ";-5,78956;-35,33116
2209757;"SÃO GONÇALO DO GURGUÉIA";"PI";"Nordeste";" ";-10,02994;-45,30141
3161809;"SÃO GONÇALO DO PARÁ";"MG";"Sudeste";" ";-19,98569;-44,85719
2209807;"SÃO GONÇALO DO PIAUÍ";"PI";"Nordeste";" ";-5,98967;-42,69883
3161908;"SÃO GONÇALO DO RIO ABAIXO";"MG";"Sudeste";" ";-19,83180;-43,34804
3125507;"SÃO GONÇALO DO RIO PRETO";"MG";"Sudeste";" ";-18,00639;-43,38454
3162005;"SÃO GONÇALO DO SAPUCAÍ";"MG";"Sudeste";" ";-21,89191;-45,59464
2929305;"SÃO GONÇALO DOS CAMPOS";"BA";"Nordeste";" ";-12,43031;-38,94977
3162104;"SÃO GOTARDO";"MG";"Sudeste";" ";-19,31270;-46,05314
4318408;"SÃO JERÔNIMO";"RS";"Sul";" ";-29,95944;-51,72818
4124707;"SÃO JERÔNIMO DA SERRA";"PR";"Sul";" ";-23,72340;-50,73848
2613206;"SÃO JOÃO";"PE";"Nordeste";" ";-8,87756;-36,36825
4124806;"SÃO JOÃO";"PR";"Sul";" ";-25,82466;-52,72947
2111003;"SÃO JOÃO BATISTA";"MA";"Nordeste";" ";-2,95333;-44,81176
4216305;"SÃO JOÃO BATISTA";"SC";"Sul";" ";-27,29588;-48,85700
3162203;"SÃO JOÃO BATISTA DO GLÓRIA";"MG";"Sudeste";" ";-20,63904;-46,50346
1400506;"SÃO JOÃO DA BALIZA";"RR";"Norte";" ";0,94716;-59,90604
3305000;"SÃO JOÃO DA BARRA";"RJ";"Sudeste";" ";-21,64046;-41,05035
3549102;"SÃO JOÃO DA BOA VISTA";"SP";"Sudeste";" ";-21,97201;-46,79635
2209856;"SÃO JOÃO DA CANABRAVA";"PI";"Nordeste";" ";-6,81893;-41,34605
2209872;"SÃO JOÃO DA FRONTEIRA";"PI";"Nordeste";" ";-3,93860;-41,25629
3162252;"SÃO JOÃO DA LAGOA";"MG";"Sudeste";" ";-16,85206;-44,34909
3162302;"SÃO JOÃO DA MATA";"MG";"Sudeste";" ";-21,93485;-45,92653
5220058;"SÃO JOÃO DA PARAÚNA";"GO";"Centro-Oeste";" ";-16,81452;-50,40506
1507466;"SÃO JOÃO DA PONTA";"PA";"Norte";" ";-0,85100;-47,92072
3162401;"SÃO JOÃO DA PONTE";"MG";"Sudeste";" ";-15,92451;-44,00896
2209906;"SÃO JOÃO DA SERRA";"PI";"Nordeste";" ";-5,50880;-41,89926
4318424;"SÃO JOÃO DA URTIGA";"RS";"Sul";" ";-27,82669;-51,82584
2209955;"SÃO JOÃO DA VARJOTA";"PI";"Nordeste";" ";-6,91902;-41,86374
5220009;"SÃO JOÃO D'ALIANÇA";"GO";"Centro-Oeste";" ";-14,70822;-47,51880
3549201;"SÃO JOÃO DAS DUAS PONTES";"SP";"Sudeste";" ";-20,38877;-50,38072
3162450;"SÃO JOÃO DAS MISSÕES";"MG";"Sudeste";" ";-14,88253;-44,08126
3549250;"SÃO JOÃO DE IRACEMA";"SP";"Sudeste";" ";-20,51262;-50,35160
3305109;"SÃO JOÃO DE MERITI";"RJ";"Sudeste";" ";-22,80233;-43,37189
1507474;"SÃO JOÃO DE PIRABAS";"PA";"Norte";" ";-0,76644;-47,17267
3162500;"SÃO JOÃO DEL REI";"MG";"Sudeste";" ";-21,13551;-44,26097
1507508;"SÃO JOÃO DO ARAGUAIA";"PA";"Norte";" ";-5,35900;-48,78863
2209971;"SÃO JOÃO DO ARRAIAL";"PI";"Nordeste";" ";-3,81317;-42,45313
4124905;"SÃO JOÃO DO CAIUÁ";"PR";"Sul";" ";-22,85440;-52,33975
2514008;"SÃO JOÃO DO CARIRI";"PB";"Nordeste";" ";-7,39020;-36,53152
2111029;"SÃO JOÃO DO CARÚ";"MA";"Nordeste";" ";-3,56080;-46,25493
4216354;"SÃO JOÃO DO ITAPERIÚ";"SC";"Sul";" ";-26,61745;-48,76777
4125001;"SÃO JOÃO DO IVAÍ";"PR";"Sul";" ";-23,99309;-51,82028
2312502;"SÃO JOÃO DO JAGUARIBE";"CE";"Nordeste";" ";-5,26863;-38,27194
3162559;"SÃO JOÃO DO MANHUAÇU";"MG";"Sudeste";" ";-20,39550;-42,15216
3162575;"SÃO JOÃO DO MANTENINHA";"MG";"Sudeste";" ";-18,72784;-41,15875
4216255;"SÃO JOÃO DO OESTE";"SC";"Sul";" ";-27,09748;-53,59597
3162609;"SÃO JOÃO DO ORIENTE";"MG";"Sudeste";" ";-19,33767;-42,15646
3162658;"SÃO JOÃO DO PACUÍ";"MG";"Sudeste";" ";-16,53838;-44,52957
2111052;"SÃO JOÃO DO PARAÍSO";"MA";"Nordeste";" ";-6,46622;-47,05061
3162708;"SÃO JOÃO DO PARAÍSO";"MG";"Sudeste";" ";-15,31844;-42,01142
3549300;"SÃO JOÃO DO PAU D'ALHO";"SP";"Sudeste";" ";-21,26836;-51,66667
2210003;"SÃO JOÃO DO PIAUÍ";"PI";"Nordeste";" ";-8,34885;-42,25644
4318432;"SÃO JOÃO DO POLÊSINE";"RS";"Sul";" ";-29,61468;-53,44635
2500700;"SÃO JOÃO DO RIO DO PEIXE";"PB";"Nordeste";" ";-6,73443;-38,44545
2412104;"SÃO JOÃO DO SABUGI";"RN";"Nordeste";" ";-6,71122;-37,20414
2111078;"SÃO JOÃO DO SOTER";"MA";"Nordeste";" ";-5,11574;-43,81818
4216404;"SÃO JOÃO DO SUL";"SC";"Sul";" ";-29,22348;-49,80657
2514107;"SÃO JOÃO DO TIGRE";"PB";"Nordeste";" ";-8,08104;-36,84574
4125100;"SÃO JOÃO DO TRIUNFO";"PR";"Sul";" ";-25,69188;-50,30806
2111102;"SÃO JOÃO DOS PATOS";"MA";"Nordeste";" ";-6,49821;-43,70291
3162807;"SÃO JOÃO EVANGELISTA";"MG";"Sudeste";" ";-18,54519;-42,77605
3162906;"SÃO JOÃO NEPOMUCENO";"MG";"Sudeste";" ";-21,53570;-43,01129
4216503;"SÃO JOAQUIM";"SC";"Sul";" ";-28,29471;-49,93674
3549409;"SÃO JOAQUIM DA BARRA";"SP";"Sudeste";" ";-20,58317;-47,86327
3162922;"SÃO JOAQUIM DE BICAS";"MG";"Sudeste";" ";-20,06347;-44,26627
2613305;"SÃO JOAQUIM DO MONTE";"PE";"Nordeste";" ";-8,43215;-35,80949
4318440;"SÃO JORGE";"RS";"Sul";" ";-28,49808;-51,70297
4125308;"SÃO JORGE DO IVAÍ";"PR";"Sul";" ";-23,43546;-52,29434
4125357;"SÃO JORGE DO PATROCÍNIO";"PR";"Sul";" ";-23,75825;-53,88333
4125209;"SÃO JORGE D'OESTE";"PR";"Sul";" ";-25,71495;-52,92010
4216602;"SÃO JOSÉ";"SC";"Sul";" ";-27,59031;-48,61602
3162948;"SÃO JOSÉ DA BARRA";"MG";"Sudeste";" ";-20,72209;-46,31933
3549508;"SÃO JOSÉ DA BELA VISTA";"SP";"Sudeste";" ";-20,59442;-47,64099
4125407;"SÃO JOSÉ DA BOA VISTA";"PR";"Sul";" ";-23,91547;-49,65115
2613404;"SÃO JOSÉ DA COROA GRANDE";"PE";"Nordeste";" ";-8,89420;-35,14571
2514206;"SÃO JOSÉ DA LAGOA TAPADA";"PB";"Nordeste";" ";-6,94423;-38,15777
2708303;"SÃO JOSÉ DA LAJE";"AL";"Nordeste";" ";-9,01107;-36,05739
3162955;"SÃO JOSÉ DA LAPA";"MG";"Sudeste";" ";-19,69863;-43,95996
3163003;"SÃO JOSÉ DA SAFIRA";"MG";"Sudeste";" ";-18,32512;-42,14641
2708402;"SÃO JOSÉ DA TAPERA";"AL";"Nordeste";" ";-9,54940;-37,38371
3163102;"SÃO JOSÉ DA VARGINHA";"MG";"Sudeste";" ";-19,70481;-44,56106
2929354;"SÃO JOSÉ DA VITÓRIA";"BA";"Nordeste";" ";-15,07818;-39,33892
4318457;"SÃO JOSÉ DAS MISSÕES";"RS";"Sul";" ";-27,77818;-53,11878
4125456;"SÃO JOSÉ DAS PALMEIRAS";"PR";"Sul";" ";-24,83408;-54,05992
2514305;"SÃO JOSÉ DE CAIANA";"PB";"Nordeste";" ";-7,24916;-38,29782
2514404;"SÃO JOSÉ DE ESPINHARAS";"PB";"Nordeste";" ";-6,84418;-37,32512
2412203;"SÃO JOSÉ DE MIPIBU";"RN";"Nordeste";" ";-6,07047;-35,24028
2514503;"SÃO JOSÉ DE PIRANHAS";"PB";"Nordeste";" ";-7,12087;-38,50108
2514552;"SÃO JOSÉ DE PRINCESA";"PB";"Nordeste";" ";-7,74297;-38,09880
2111201;"SÃO JOSÉ DE RIBAMAR";"MA";"Nordeste";" ";-2,55586;-44,05755
3305133;"SÃO JOSÉ DE UBÁ";"RJ";"Sudeste";" ";-21,36022;-41,94123
3163201;"SÃO JOSÉ DO ALEGRE";"MG";"Sudeste";" ";-22,32906;-45,53019
3549607;"SÃO JOSÉ DO BARREIRO";"SP";"Sudeste";" ";-22,64649;-44,57834
2613503;"SÃO JOSÉ DO BELMONTE";"PE";"Nordeste";" ";-7,86174;-38,75945
2514602;"SÃO JOSÉ DO BONFIM";"PB";"Nordeste";" ";-7,16092;-37,30925
2514651;"SÃO JOSÉ DO BREJO DO CRUZ";"PB";"Nordeste";" ";-6,21292;-37,35383
3204807;"SÃO JOSÉ DO CALÇADO";"ES";"Sudeste";" ";-21,02613;-41,65609
2412302;"SÃO JOSÉ DO CAMPESTRE";"RN";"Nordeste";" ";-6,31556;-35,71212
4216701;"SÃO JOSÉ DO CEDRO";"SC";"Sul";" ";-26,45606;-53,50012
4216800;"SÃO JOSÉ DO CERRITO";"SC";"Sul";" ";-27,66859;-50,58139
2210052;"SÃO JOSÉ DO DIVINO";"PI";"Nordeste";" ";-3,80572;-41,83011
3163300;"SÃO JOSÉ DO DIVINO";"MG";"Sudeste";" ";-18,48326;-41,39121
2613602;"SÃO JOSÉ DO EGITO";"PE";"Nordeste";" ";-7,47403;-37,27507
3163409;"SÃO JOSÉ DO GOIABAL";"MG";"Sudeste";" ";-19,92798;-42,70986
4318465;"SÃO JOSÉ DO HERVAL";"RS";"Sul";" ";-29,04145;-52,29302
